image_file,score,width,height,bbox_size,entropy,laplacian,brightness,B_sd,red,blue,green,color_var,contrast,img_size,edge_intensity,saturation,sift,psnr,centroid_l,c_moment_x,c_moment_y,bbox_prop,ASM,Contrast,Correlation,Variance,IDM,Sum_Average,Sum_Variance,Sum_Entropy,Entropy,Difference_Variance,Difference_Entropy,IMC1,IMC2
val2017/000000541773.jpg,0.5440920396493032,58.34,388.98,22693.093200000003,6.605639912747301,746.1624808411831,48.57674191254888,45.1322677276253,52.10002666192677,42.0149306789904,48.05501244223249,1942.1742315125073,0.9999999999607843,307200,33.200764308567365,58.427390686100246,43,27.496722494184063,0.1304741703474806,24,156,0.07387074609375001,0.0008622870221530706,170.44512255953146,0.9579908581025731,2027.2823954473226,0.17503893753132904,97.02020502629674,7938.684459229758,7.495862596824924,11.283728383693468,0.00027932738709133094,4.220387656413987,-0.2912180128768881,0.9890757805274788
val2017/000000017379.jpg,0.5439679760199326,47.09,80.0,3767.2,7.4909189934624205,4429.460343976347,136.04388297872342,49.82133973944413,64.36170212765957,224.6058510638298,155.37313829787234,3673.537716609137,0.843866170972347,305920,76.83909574468085,192.02446808510638,52,27.791360806315776,0.025,23,38,0.012314330543933053,0.00024240876620959856,1102.6044160719093,0.7803977718633226,2508.403668465531,0.08676398759964438,272.4821764233187,8931.010257790222,8.37715773636376,12.243445411243613,9.654757365041948e-05,5.791047998840266,-0.3655558923244892,0.9978886865176375
val2017/000000295713.jpg,0.5430468072493871,48.45,59.31,2873.5695,7.435634089502627,888.9642811721966,95.517302259887,59.02631305473172,101.87111581920904,100.55685028248588,91.29060734463278,3653.9438129159485,0.856603773552581,273280,61.58898305084746,83.72528248587571,43,27.69064917601753,0.041666666666666664,22,29,0.01051511087529274,0.0005534753663030259,467.7926487221815,0.9329235510997733,3486.127135760683,0.14486616902796196,190.4470601287663,13476.71589432055,8.352294861787724,11.4904222829282,0.00016300395521002758,5.161312611097304,-0.45403035511175743,0.999401330969665
val2017/000000224337.jpg,0.5427962690591812,50.65,119.02,6028.362999999999,6.8350392331535526,248.74254236282746,55.96991596638655,30.478651062361234,64.73798319327732,57.32084033613445,51.24605042016807,1147.3542192594684,0.9883720929657923,273280,36.128571428571426,125.0018487394958,1,27.59072120895914,0.09653981061114976,22,50,0.022059290837236532,0.0006077020302098757,41.016713830810744,0.9775502402235869,914.3260710670776,0.20718976969187788,110.86035180900447,3616.2875704375006,7.787065713750727,11.091955399951125,0.0004969574784677424,3.763773011738198,-0.374154258449501,0.9968825784822867
val2017/000000457848.jpg,0.5425169125199318,32.24,121.21,3907.8104,6.039743722715139,73.21930114650213,71.59065082644628,22.485901124255914,80.59194214876032,68.25464876033058,67.65625,542.5371602675065,0.7016574585247702,273280,15.608212809917354,55.013688016528924,0,27.863789374154816,0.07492518694279432,14,65,0.014299657494145199,0.0020906430621229375,29.204871044804715,0.9703793476937175,494.4025098625291,0.28054664903390564,142.84677455803453,1948.405168405313,6.966426243105376,9.76115675376,0.0007635637165093771,3.4207433852712397,-0.3777629925603769,0.9942553387617803
val2017/000000003934.jpg,0.5424361965235542,30.77,126.73,3899.4821,6.573319877375831,1989.0200914728032,69.70899470899471,35.23499303121862,86.95687830687831,49.795502645502644,64.78280423280424,1282.1720967358135,0.9767441860086533,187500,37.642857142857146,115.32989417989418,6,28.150610253522387,0.07171020316239059,14,55,0.02079723786666667,0.0011345545804239694,384.7536848385331,0.8339309251899634,1170.916498555898,0.21307174392658906,137.97442988505748,4298.912309385055,7.412335734444884,10.616478365319532,0.00030490380640275683,4.376302785635066,-0.37563070256360165,0.99622771612806
val2017/000000036936.jpg,0.5416108159457936,150.34,165.92,24944.4128,7.2458012970751735,471.3828337337007,72.38145454545455,49.05191300242457,93.86424242424242,45.25038383838384,66.6939797979798,2417.924517560793,0.9999999999456521,258560,48.980606060606064,137.4340202020202,92,27.648641561600627,0.13305756606121302,65,63,0.09647436881188118,0.00046468698895411995,123.78906592732034,0.9741966572452654,2399.5620912176837,0.21581850022046273,144.6138528537131,9474.459298943413,8.21208316173428,11.956830625638725,0.00040156504391292467,4.227005899884141,-0.3491655355681657,0.9966859450241261
val2017/000000053529.jpg,0.54159876704216,89.51,209.11,18717.436100000003,4.8213967654769725,527.8007578043962,14.823719154884145,27.66810540149418,15.746895328208161,14.109994086339444,14.567818934465889,760.3137471411704,0.9999999999601593,166500,31.174130423095534,120.68722111714423,35,31.43583883518579,0.14985813000436418,57,111,0.11241703363363365,0.04156019237543833,135.38518408365567,0.90804857295809,739.364849230958,0.4313329354036652,28.967200797982322,2822.0742128401766,5.745724944054736,8.198160889730287,0.0005907142877519911,3.6543659675872977,-0.29050628603828826,0.9667963870578241
val2017/000000351530.jpg,0.5415263842133915,110.65,125.28,13862.232,6.021699078099853,386.8172291226446,32.9024,29.749151273821703,28.940509090909092,37.252072727272726,34.09410909090909,1109.3255242472726,0.9691119690745517,241920,34.049454545454545,136.17149090909092,68,27.48894741974098,0.07265814896878565,49,68,0.057300892857142856,0.001787258913481137,167.25275513869084,0.9057704303816339,887.2787095128048,0.2460472525954876,65.93590399930048,3381.8620829125284,6.978234719891477,10.311241229637789,0.0003676656373721003,4.070990675015484,-0.2882692299946704,0.9838181054767468
val2017/000000376322.jpg,0.5413799446362716,44.72,49.75,2224.82,6.822258542330278,1757.0531192237395,72.87244897959184,32.30945227976566,88.74814471243043,47.59879406307978,69.71892393320965,1048.4328799237692,0.99999999996,305920,77.35157699443414,126.73005565862708,8,27.512367279693702,0.045454545454545456,20,24,0.0072725549163179925,0.0005259811395002961,426.64715783247766,0.7953616758734614,1040.4880287044932,0.11465773607367703,146.23616500643598,3735.3049569854975,7.672490856234549,11.145226569043732,0.00017266214841195874,4.862440579942595,-0.36434276038262225,0.9964822562057928
val2017/000000074256.jpg,0.5412589237093925,91.89,418.37,38444.0193,7.168277269953709,2443.083694673772,76.02113675797887,50.87292396879117,77.57897365792103,73.48083495451917,75.706004521794,2697.200300054162,0.9999999999607843,307200,47.1680950628319,75.68573531731427,176,27.438029258395126,0.08804219698442112,53,211,0.1251432919921875,0.00046042621761839975,577.0421723322045,0.887323259494436,2562.756224270999,0.19406654492340097,151.77676481245203,9673.982724751793,8.114728316166243,12.276890067307328,0.0002463109028517533,4.766718645917596,-0.28655688259239587,0.9909726464511321
val2017/000000425221.jpg,0.5411230872074763,65.3,106.04,6924.412,4.714522455138335,2915.541096012184,56.427576197387516,81.32491978308126,50.55689404934688,58.38534107402032,59.117706821480404,6576.756732305221,0.9999999999601593,307200,22.9833091436865,47.123947750362845,22,31.264596554847003,0.17782731240283386,25,38,0.022540403645833335,0.1394069945525414,751.7155798279944,0.9430324874921369,6602.047272078149,0.5328983187666929,111.21228298431129,25656.473508484603,5.480171709490727,7.09166847234337,0.0008613174010444959,3.5619564714127154,-0.4752755995288957,0.99390167194645
val2017/000000435208.jpg,0.5404902777888558,72.19,109.75,7922.8525,7.057462380441036,758.9538944942439,90.88455657492355,36.15614745812064,96.43628950050969,72.67966360856269,91.62818552497451,1221.1630081729552,0.881040892160556,307200,63.91246177370031,59.807849133537204,98,27.909876172512526,0.027522935779816515,36,51,0.025790535481770835,0.0003624153303117039,233.36917535399377,0.9078944985611994,1270.6186575007273,0.1500927497699595,180.328439045071,4849.105454648921,7.986440511010826,11.948246169637779,0.00021171342948813468,4.677251068240974,-0.30215920026475973,0.9923093661285081
val2017/000000502737.jpg,0.5402824481328329,291.3,345.83,100740.279,7.408016855120913,323.88880912318257,78.57209024353803,60.35081983884313,105.85384730315255,45.897574580407394,70.99559739030828,3717.692628500543,0.9999999999607843,307200,26.225160615568505,143.36610388963595,190,27.67331863858475,0.08827411004460829,170,179,0.327930595703125,0.0005736576516008041,119.13213291302979,0.9836277665501365,3638.851403785231,0.2503677110868382,157.18038170789634,14436.273482227889,8.383647668492078,11.919952893431303,0.00039643882114046865,3.858212056836223,-0.3908096800358685,0.9983790569711526
val2017/000000147729.jpg,0.5400920808315277,185.39,170.22,31557.0858,5.823848729079583,622.319451087223,26.800031796502385,17.467956946128616,31.93268680445151,22.5739586645469,25.001081081081082,357.5803384563278,0.9999999999337748,187500,54.097297297297295,100.1602225755167,97,27.503637742517352,0.06560278074487247,90,96,0.1683044576,0.001233184980654602,103.01910104505336,0.8303573080449376,303.705455200336,0.18173770442849743,53.62340132618696,1111.802719756291,6.770994116347992,10.61713198125344,0.00043227330848141495,4.2663575344538245,-0.17647761545370205,0.9327760832938896
val2017/000000488166.jpg,0.5399710893630981,221.48,325.03,71987.64439999999,6.791768948786984,2473.874271108871,80.40686390532544,81.78368531045723,81.9799234249913,80.79773059519665,79.53443786982248,6898.647497610374,0.9999999999607843,231040,41.65207100591716,101.34478245736165,399,28.32006800767358,0.1676871063115602,115,108,0.3115808708448753,0.012806498965141924,579.247898831198,0.9565728809901006,6670.138222494866,0.28807979569316733,160.4183550347619,26101.30499114826,7.684176488860104,11.437357062564693,0.00030643125177803296,4.631163570807615,-0.316235429364243,0.9927116636222238
val2017/000000238410.jpg,0.5395716493949294,292.97,202.16,59226.815200000005,7.111880448610466,1017.7631804148948,56.9706700122067,51.73175631143863,51.332954699579545,69.68164247931642,57.38952936389529,2813.945748894992,0.9999999999607843,307200,51.72716329852163,117.12328767123287,523,27.72865061645199,0.08958987868228226,120,103,0.19279562239583334,0.0006205482225068088,354.29412940315217,0.933637023637938,2669.9212098873263,0.18884119178227893,113.7743404883359,10325.390710146155,8.078490056272777,12.262557502411259,0.00024041662186884716,4.683570906728166,-0.27534343751267876,0.9893792194580918
val2017/000000410496.jpg,0.5392783199037824,67.95,80.65,5480.1675000000005,6.698865476579913,161.49087404627977,76.99701492537314,27.208221267149483,73.94869402985074,87.52798507462687,76.52574626865672,1090.4815385641755,0.9662921347771746,273280,47.05130597014925,91.96492537313434,25,27.484743165438243,0.0512825591092174,30,38,0.020053306132903983,0.0006971449038849039,72.4557320113329,0.9498325805954708,723.6796511423233,0.20248235742622403,154.56101214117848,2822.2628725579634,7.6389462795177465,11.097848271806868,0.0004342265174149436,4.041121008126837,-0.3394048669320014,0.9943336658885321
val2017/000000394275.jpg,0.539110894386585,37.13,48.63,1805.6319000000003,5.306360945452504,213.52122899926954,67.47466216216216,12.175769297829754,57.93806306306306,86.4588963963964,68.71227477477477,175.1265313032627,0.42857142854480923,251520,38.910472972972975,83.16047297297297,2,27.76486978500554,0.020833333333333332,18,23,0.007178880009541986,0.002298237727483905,52.36895580753627,0.8145732709266797,141.9140592696324,0.22562910016257265,134.5578692888367,515.2872812709893,6.122221380111065,9.292602718172263,0.0007989611078979285,3.7370830747165016,-0.24190694133899654,0.9591231369388005
val2017/000000242946.jpg,0.5388061620972373,41.38,83.58,3458.5404000000003,7.5189183810367854,4728.825625934283,81.90919776667646,53.828579753409294,93.00852189244785,67.5213047311196,79.05201292976786,2818.6431337039417,0.9999999999607843,307200,73.21040258595357,87.65001469291802,23,27.83904166104323,0.06857170827148175,18,45,0.011258269531250002,0.0002788927976068941,1032.8752661075596,0.8217380920456068,2897.009519301825,0.09129995430180733,164.70686869279618,10555.162811099734,8.409410085628345,12.05409650793457,0.0001094357158309025,5.605798643159661,-0.3974714492224065,0.9987201899551055
val2017/000000308631.jpg,0.5385269485414028,89.69,103.38,9272.1522,7.307686506385226,4268.942407508952,86.08465146721937,53.015839229139864,85.81498854587106,93.22962801352678,84.82796989200392,3043.867043457511,0.9999999999607843,272640,57.053016253954404,78.70077451729028,54,27.724032095872886,0.053556356248462694,48,48,0.03400877420774648,0.0003996141883625784,997.3187007437697,0.8205096153163167,2781.594240966605,0.14789586777145974,171.71451739686376,10129.058263122646,8.226648582972949,12.188032408205874,0.00017926127105408107,5.231571873724251,-0.3307668661495964,0.9958498245832215
val2017/000000148662.jpg,0.5384524464607239,353.4,235.9,83367.06,6.154380759696152,198.34934939447587,42.86372129467784,40.323679002438254,52.61058405159424,25.608944608522695,41.353215598818636,1860.1545412172952,0.975609756057902,307200,15.388222530287505,151.5159905973118,75,27.618631349073162,0.07175784467572413,168,133,0.2713771484375,0.0036394162424462067,50.841046030651654,0.9842890923868424,1618.8115596937,0.34591075139298,85.5837856414743,6424.40519274415,7.093659546075552,9.96593943625533,0.0006172436931119992,3.245518786758444,-0.37966356677217833,0.9951122297723347
val2017/000000240023.jpg,0.5383583381772041,93.42,32.28,3015.5976,7.4607524579193765,548.4147259618164,123.09845430107526,50.30471714962015,146.92405913978496,114.2570564516129,112.66465053763442,3467.462422761723,0.9354838709300208,307200,73.08971774193549,124.62029569892474,38,27.77377673875002,0.044912639939406175,43,17,0.0098163984375,0.0003469168604881448,295.54008838473095,0.9422709675816907,2557.739615051759,0.10886387730362891,248.092766765965,9935.418371822318,8.366527070235069,11.747756473567296,0.00016597749403496378,4.970496474352432,-0.4248125880034074,0.9991004098153141
val2017/000000208363.jpg,0.5378847524523735,69.68,99.09,6904.591200000001,7.583281574892878,1548.7256539134232,100.43580734885083,56.973138032383176,95.86736934563021,108.16512955643391,101.2497438149612,3725.847045700442,0.9999999999604743,307200,60.922266139657445,71.67530376226028,82,27.672868236446455,0.07316439089216642,39,50,0.022475882812500004,0.00026363944299932155,449.4836212482358,0.9308654735212752,3250.3891198863585,0.138131069689635,201.46165307361414,12552.072858297191,8.52491737500507,12.394238413885768,0.00016962262898689243,5.0711657386204845,-0.36545125243346593,0.997977678702241
val2017/000000068409.jpg,0.537658711274465,110.27,152.22,16785.2994,7.6666131625155245,3754.5980371185415,108.72464114832536,60.061507671874125,111.31955741626794,89.82206937799043,111.00173444976076,3590.990155718209,0.9999999999607843,168320,87.05382775119617,65.75496411483253,179,27.963038459320128,0.04955460259922813,50,79,0.09972254871673003,0.00012715136681484574,732.3611556725268,0.8984428802583834,3605.7381798548854,0.07218840290318948,216.9303810109127,13690.591563747024,8.617696937067931,13.376469805481896,9.565795150152594e-05,5.605324037721097,-0.2546494365664381,0.9897469181566682
val2017/000000450399.jpg,0.5375906068545121,56.48,57.44,3244.2112,7.493550298585405,6037.6512989082985,118.7703634085213,51.45815110023778,138.7296365914787,95.22368421052632,113.17167919799499,2607.7322353437376,0.99999999996,307200,70.78007518796993,88.12625313283208,24,27.917368910415302,0.017543859649122806,28,29,0.010560583333333333,0.00034262996728083876,1220.248961435651,0.7705175884847857,2658.056587052846,0.10658897680953147,238.4090000773037,9411.977386775729,8.32838788120477,11.901906122781115,0.00012190669128131615,5.5777534754356575,-0.4114887511139501,0.9989448735812868
