image_file,center,scale,score,bbox,width,height,bbox_size,x,y,entropy,laplacian,brightness,B_sd,red,blue,green,color_var,c_moment,contrast,img_size,edge_intensity,edge_num,saturation,sift,c_moment_x,c_moment_y,bbox_prop
val2017/000000121744.jpg,"[478.1499938964844, 46.8849983215332]","[0.44849997758865356, 0.5979999899864197]",0.6677452596751127,"[442.27, 0, 72.76, 94.77]",72.76,94.77,6895.465200000001,442.27,0.0,7.090381049805701,225.8937598633746,68.88504728132388,39.661981528666345,74.96926713947991,71.45404846335697,65.29314420803783,1843.2375747896165,"(33, 42)",0.9999999999607843,272640,49.13120567375886,332520,95.4747340425532,50,33,42,0.025291465669014086
val2017/000000148508.jpg,"[448.06500244140625, 278.18499755859375]","[0.9262968301773071, 1.2350624799728394]",0.6676569300539353,"[427.78, 179.38, 41.57, 198.61]",41.57,198.61,8256.217700000001,427.78,179.38,7.7738294995257915,2170.945084152627,105.60778516876078,73.65399320773017,106.3520571569352,105.34577482138458,105.27654594727765,5464.132889261321,"(18, 83)",0.9767441860086533,272000,65.71322985957133,533460,2.4924858339492486,156,18,83,0.03035374154411765
val2017/000000282037.jpg,"[531.8350219726562, 321.29998779296875]","[1.3395625352859497, 1.7860832214355469]",0.667649135986964,"[424.67, 194.6, 215.33, 254.4]",215.33,254.4,54779.952000000005,424.67,194.6,7.176645797030479,1642.4058373213988,181.5220472440945,54.34176843170357,179.75777330159312,161.37200146493316,186.2883354696942,4048.452514711393,"(111, 130)",0.9540229884691945,287360,44.97170847830068,2455905,69.97130562168101,179,111,130,0.19063179287305124
val2017/000000292446.jpg,"[428.5899963378906, 159.63999938964844]","[0.7745000123977661, 1.0326666831970215]",0.6674898281693459,"[366.63, 109.31, 124.92, 101.66]",124.92,101.66,12699.3672,366.63,109.31,7.158350864773297,1069.3686211773936,118.00039923347174,41.59792466163293,127.59262216544235,115.470536569786,113.59541679974448,1577.496983477234,"(56, 48)",0.7231833909784365,374544,57.80461513893325,723945,65.65075055892686,87,56,48,0.0339062091503268
val2017/000000386352.jpg,"[45.08000183105469, 262.4150085449219]","[1.5156092643737793, 2.020812511444092]",0.6673438884317875,"[0, 100.75, 91.16, 324.33]",91.16,324.33,29565.9228,0.0,100.75,7.7946209993575,114.39403266298362,129.89339981006648,69.78691134714205,129.42524759191426,137.9688305521639,128.58126441459774,5028.926003837479,"(41, 147)",0.9999999999596774,273280,18.984025234025236,559725,54.897062813729484,36,41,147,0.10818912031615925
val2017/000000059044.jpg,"[542.2849731445312, 195.4199981689453]","[1.1010000705718994, 1.4679999351501465]",0.6672956610427183,"[520.89, 77.98, 43.79, 235.88]",43.79,235.88,10329.1852,520.89,77.98,4.783202304258515,124.37566850396419,15.199901039089559,9.593593235221801,14.987135081642752,12.804255319148936,15.756556160316675,95.79073965813193,"(21, 103)",0.999999999882353,273280,18.598218703612073,187935,81.25353785254825,9,21,103,0.03779707699063232
val2017/000000449432.jpg,"[352.7300109863281, 255.4250030517578]","[0.6988593935966492, 0.9318125247955322]",0.6671711925198051,"[338.12, 180.88, 30.22, 150.09]",30.22,150.09,4535.7198,338.12,180.88,7.118636798359891,6838.440309876543,61.84133333333333,56.114653883316834,66.44688888888889,59.85,59.858444444444444,3269.003769300411,"(13, 65)",0.9999999999607843,273280,68.79333333333334,309570,38.416222222222224,35,13,65,0.016597335333723654
val2017/000000157767.jpg,"[465.6650085449219, 221.7550048828125]","[0.5326406359672546, 0.7101874947547913]",0.6670482675234477,"[447.06, 164.94, 38.21, 114.63]",38.21,114.63,4380.0123,447.06,164.94,7.380656009102417,3824.1010190968627,80.49861495844875,70.89377790103117,90.38919667590028,62.27123730378578,78.9235918744229,4908.913805746608,"(15, 50)",0.9999999999607843,273280,50.50554016620499,218790,92.77746999076639,24,15,50,0.016027562573185012
val2017/000000274066.jpg,"[459.6449890136719, 89.19000244140625]","[0.554312527179718, 0.7390833497047424]",0.6669378409783046,"[415.3, 45.82, 89.69, 87.74]",89.69,87.74,7869.400599999999,415.3,45.82,7.2423920599188225,1091.7780879486554,108.09427870334495,56.7570222383327,99.5537905204701,119.75422962675965,110.16815187911662,3226.618869149827,"(46, 39)",0.9834024895857509,273280,55.45912437039907,429420,62.72659176029963,68,46,39,0.0287961087529274
val2017/000000100723.jpg,"[153.8249969482422, 248.0749969482422]","[0.7537031173706055, 1.0049375295639038]",0.6669121216982603,"[109.95, 167.68, 88.75, 161.79]",88.75,161.79,14358.8625,109.95,167.68,6.3666176932221905,5442.943433890316,46.8085827216262,60.608511353833315,44.9710615471485,56.225437605872386,45.92652456239413,3776.034504978134,"(38, 55)",0.9999999999607843,166500,40.96414455110107,580380,117.56909937888199,76,38,55,0.0862394144144144
val2017/000000331799.jpg,"[592.1649780273438, 174.6699981689453]","[1.1194686889648438, 1.4926249980926514]",0.6668958336114883,"[545.33, 55.26, 94.67, 239.82]",94.67,239.82,22703.7594,545.33,55.26,7.059333164095169,1207.6654024881016,122.5689486334906,49.18677474375778,110.85048517760171,128.4720466482685,127.3692246060714,2674.22478422059,"(40, 112)",0.9999999999607843,296960,43.290750467372916,972570,67.73328585417966,100,40,112,0.07645393116918103
val2017/000000186449.jpg,"[258.42498779296875, 88.83999633789062]","[0.7102500200271606, 0.9470000267028809]",0.6668662130832672,"[214.32, 13.08, 89.21, 152.52]",89.21,152.52,13606.3092,214.32,13.08,7.638510338119806,830.6152334057736,98.43058840922531,64.73676901465541,98.43058840922531,98.43058840922531,98.43058840922531,4190.849262456849,"(42, 53)",0.9921874999612427,279040,59.69729450029568,807585,0.0,142,42,53,0.04876114248853211
val2017/000000387916.jpg,"[391.7250061035156, 339.875]","[0.7699218392372131, 1.0265625715255737]",0.6667759839226218,"[345.77, 257.75, 92.91, 165.25]",92.91,165.25,15353.3775,345.77,257.75,5.992952020126031,3187.549547442113,56.218050065876156,58.661972571451926,55.48781291172595,59.812384716732545,55.95586297760211,3480.8719553196515,"(51, 83)",0.9921874999612427,270720,28.59090909090909,434010,34.689064558629774,67,51,83,0.05671312610815603
val2017/000000566923.jpg,"[40.189998626708984, 58.525001525878906]","[0.486515611410141, 0.648687481880188]",0.666760067729389,"[19.93, 6.63, 41.52, 104.79]",41.52,104.79,4350.880800000001,19.93,6.63,7.087475973873047,151.23042333344478,118.12593808630395,42.181889078608954,112.65736397748593,129.2701688555347,118.75023452157599,1971.4654607578966,"(21, 54)",0.9150943395794766,272640,43.715994371482175,186405,45.944418386491556,30,21,54,0.015958336267605636
val2017/000000087476.jpg,"[198.69000244140625, 62.779998779296875]","[0.5076562762260437, 0.6768749952316284]",0.6667425073683262,"[169.71, 8.63, 58.96, 109.3]",58.96,109.3,6444.328,169.71,8.63,5.650192605110507,670.7194803932098,23.137614678899084,30.641151165857963,25.733312242961087,21.335495096488454,22.123062322049986,985.4015626307825,"(27, 61)",0.999999999947644,273280,31.66323948117684,200175,120.20199304017716,32,27,61,0.023581411007025762
val2017/000000288685.jpg,"[405.54998779296875, 129.5]","[0.30553126335144043, 0.4073749780654907]",0.6667043704252976,"[381.4, 96.91, 49.3, 66.18]",49.3,66.18,3262.674,381.4,96.91,7.365790312328759,1690.2420242904607,91.95423623995053,48.033496953807926,102.45887445887446,84.33147804576376,88.07142857142857,2591.8010910985336,"(23, 32)",0.9999999999607843,279040,71.51669758812616,231285,83.2238713667285,53,23,32,0.011692495699541285
val2017/000000268378.jpg,"[199.1300048828125, 250.47000122070312]","[1.0544999837875366, 1.4059998989105225]",0.6666876713434855,"[114.77, 142.94, 169.72, 216.06]",169.72,216.06,36669.7032,114.77,142.94,7.387807592457778,2158.370368334412,108.5132040324348,48.226965194971065,165.4282544378698,81.04717291255753,84.84300350646504,3341.542279564914,"(83, 103)",0.9999999999607843,229760,51.12015121630506,1866090,129.80029585798817,223,83,103,0.15960003133704737
val2017/000000156643.jpg,"[492.07000732421875, 159.6999969482422]","[0.3075000047683716, 0.4100000262260437]",0.6666326866700099,"[475.92, 126.9, 33.3, 66.6]",33.3,66.6,2217.78,475.92,126.9,7.175790033443827,3816.5625948102784,109.24288337924702,73.44994645910224,117.73278236914601,97.65289256198348,107.10009182736455,5065.085131021938,"(17, 25)",0.8345323740707002,307200,56.549586776859506,123165,78.31955922865014,21,17,25,0.007219335937500001
val2017/000000500478.jpg,"[153.5800018310547, 32.5099983215332]","[0.2683125138282776, 0.3577499985694885]",0.6666011980601719,"[133.43, 3.89, 41.3, 58.24]",41.3,58.24,2405.312,133.43,3.89,6.99224335429314,314.8485266894954,65.0142977291842,41.197454306397056,70.8587047939445,59.682085786375104,63.09798149705635,1833.0838732795698,"(21, 26)",0.9999999999401197,210560,53.08031959629941,126225,94.16989066442389,24,21,26,0.011423404255319148
val2017/000000250282.jpg,"[274.05999755859375, 85.46499633789062]","[0.4176093637943268, 0.5568125247955322]",0.6665240700046221,"[245.64, 40.92, 57.84, 90.09]",57.84,90.09,5210.805600000001,245.64,40.92,7.165948379825858,2188.119543297273,85.76023391812865,44.874929262992026,85.76023391812865,85.76023391812865,85.76023391812865,2013.7592763585378,"(26, 40)",0.9087136929083521,272640,69.49122807017544,356490,0.0,65,26,40,0.019112403169014087
val2017/000000427256.jpg,"[415.07000732421875, 55.17499923706055]","[0.3666093647480011, 0.48881250619888306]",0.6663831282745708,"[390.31, 16.07, 50.52, 79.21]",50.52,79.21,4001.6892,390.31,16.07,6.83919292753686,2425.4981135074513,49.782025316455695,49.6275579930525,61.24025316455696,35.2253164556962,46.860253164556966,2374.8858504513164,"(32, 35)",0.9999999999601593,327680,68.62405063291139,271065,150.01620253164558,31,32,35,0.012212186279296874
val2017/000000153669.jpg,"[595.3800048828125, 259.375]","[0.4900780916213989, 0.6534374952316284]",0.6663153214114053,"[577.65, 207.1, 36.46, 105.55]",36.46,105.55,3848.353,577.65,207.1,6.293772033682361,421.85485008818347,45.08783068783069,23.685890025485122,60.51084656084656,36.6489417989418,38.86507936507937,798.7185971370717,"(17, 50)",0.9401197604227473,273280,37.845238095238095,143055,119.56878306878306,15,17,50,0.014082087968384074
val2017/000000078170.jpg,"[119.41000366210938, 397.875]","[1.438499927520752, 1.9179999828338623]",0.6661894281705221,"[4.33, 248.13, 231.16, 300.49]",231.16,300.49,69461.2684,4.33,248.13,6.767463936859777,3727.561390960731,49.595555555555556,54.11091066213529,49.595555555555556,49.595555555555556,49.595555555555556,2927.990652685586,"(143, 176)",0.9999999999607843,409600,51.19134199134199,3547560,0.0,326,143,176,0.16958317480468751
val2017/000000188296.jpg,"[275.4949951171875, 263.8999938964844]","[1.9396874904632568, 2.586250066757202]",0.6661843824035981,"[189.09, 57, 173.81, 414.8]",173.81,414.8,72096.388,189.09,57.0,7.524840669470761,7969.153914602762,142.56824718661863,88.98342376032626,145.96939487866857,134.1590293485242,142.48663818379828,7934.825325002729,"(81, 209)",0.9999999999607843,389760,70.86181620172573,5075265,80.56760492586076,832,81,209,0.18497636494252875
val2017/000000031296.jpg,"[171.88499450683594, 182.39500427246094]","[0.5817656517028809, 0.7756874561309814]",0.666139936872891,"[142.3, 120.34, 60.17, 125.11]",60.17,125.11,7527.8687,142.3,120.34,7.811089293884129,4971.734579555555,152.94786666666667,68.37564148717159,172.17266666666666,139.1288,145.82933333333332,5046.968556557037,"(30, 69)",0.9999999999607843,272000,77.588,581910,73.33013333333334,50,30,69,0.027675987867647057
val2017/000000005193.jpg,"[478.55999755859375, 193.5850067138672]","[1.265625, 1.6875]",0.6661017388105392,"[377.31, 98.78, 203.5, 190.61]",203.5,190.61,38789.135,377.31,98.78,7.311250061724353,4140.97805772063,74.65934664246824,47.27205425179595,78.18154005703914,73.0119782214156,73.19191081151153,2500.6803456810603,"(112, 93)",0.9999999999607843,272000,47.94555353901996,1849260,82.7064039408867,241,112,93,0.14260711397058826
val2017/000000288685.jpg,"[242.5, 146.9949951171875]","[0.29798436164855957, 0.3973124921321869]",0.666039984424909,"[224.5, 115.21, 37, 64.57]",37.0,64.57,2389.09,224.5,115.21,7.445655219278918,1459.011183566643,102.21748310810811,51.54671439856159,130.6283783783784,91.63344594594595,89.7951858108108,3241.788354331686,"(18, 31)",0.9159663865161358,279040,74.30320945945945,175950,113.13344594594595,31,18,31,0.008561819094036699
val2017/000000231747.jpg,"[342.5899963378906, 70.20999908447266]","[0.6335625052452087, 0.8447500467300415]",0.6659388121436624,"[312.61, 2.63, 60.96, 136.16]",60.96,136.16,8300.3136,312.61,2.63,6.765464997338755,2005.0398823619519,55.47892156862745,31.880948838404823,61.36176470588235,53.30294117647059,52.902696078431376,1140.4465662045047,"(32, 62)",0.9999999999606299,256000,71.1875,580890,86.11470588235294,47,32,62,0.032423099999999996
val2017/000000122962.jpg,"[146.02499389648438, 107.68499755859375]","[1.0041093826293945, 1.3388125896453857]",0.6658617878953615,"[104.73, 0.58, 83.59, 215.21]",83.59,215.21,17989.4039,104.73,0.58,6.814986401795287,1257.9174609540876,50.36335107873354,35.41936570814872,56.094144017932194,36.05996077332586,50.23373493975904,1212.5497669111548,"(43, 133)",0.9999999999507388,271360,59.94536284673578,1069725,83.5850938638274,55,43,133,0.06629349904186321
val2017/000000397354.jpg,"[303.3500061035156, 256.9849853515625]","[0.7627031207084656, 1.016937494277954]",0.6657488414874444,"[245.24, 175.63, 117.22, 163.71]",117.22,163.71,19190.0862,245.24,175.63,7.040840346595608,663.8361229154528,71.98746788317341,56.77221661105567,81.77484138220335,55.2651670074983,70.23443972523727,3085.182109648624,"(56, 72)",0.9999999999607843,307200,39.97955010224949,762450,76.64349011588276,83,56,72,0.06246772851562501
val2017/000000510329.jpg,"[225.47500610351562, 205.52499389648438]","[0.9357656240463257, 1.2476874589920044]",0.6657011230786641,"[174.74, 105.71, 102.47, 200.63]",102.47,200.63,20558.5561,174.74,105.71,7.2983906210015785,2674.886418444829,72.86107843137255,59.359489014747155,80.57980392156863,71.4567156862745,69.20044117647059,3621.326425738498,"(47, 94)",0.9999999999607843,307200,56.275,1148010,79.51529411764706,106,47,94,0.06692238313802083
val2017/000000187734.jpg,"[185.56500244140625, 196.35000610351562]","[0.7486875057220459, 0.9982500076293945]",0.6656864603360494,"[158.56, 116.49, 55.01, 160.72]",55.01,160.72,8841.207199999999,158.56,116.49,7.685534957785301,7325.345796694214,112.93420454545455,58.98741670940566,125.17704545454545,97.97340909090909,109.65079545454546,3841.0535543689743,"(27, 74)",0.9999999999607843,307200,72.2403409090909,635715,80.55090909090909,64,27,74,0.028779971354166663
val2017/000000082812.jpg,"[613.6749877929688, 242.02499389648438]","[0.6217031478881836, 0.8289375305175781]",0.6656333330799552,"[588.35, 175.71, 51.65, 133.63]",51.65,133.63,6901.9895,588.35,175.71,6.859650545388493,1673.8544509325104,53.380510098776355,41.59799483891227,52.48606811145511,53.522777532065454,53.82072829131653,1750.8544238001903,"(22, 50)",0.9999999999553572,230400,51.2406015037594,347565,63.33053221288515,24,22,50,0.029956551649305555
val2017/000000430073.jpg,"[590.969970703125, 250.57000732421875]","[0.547249972820282, 0.7296666502952576]",0.6654621537993936,"[547.19, 205.38, 88.56, 91.38]",88.56,91.38,8092.6128,547.19,205.38,7.551838461905074,4218.721912811839,108.27135364635365,53.40849839552638,115.30794205794206,103.5084915084915,105.60564435564436,2943.8856419554468,"(43, 40)",0.9540229884691945,307200,77.9202047952048,623985,50.59028471528472,61,43,40,0.026343140625
val2017/000000470773.jpg,"[203.90499877929688, 108.51499938964844]","[1.016671895980835, 1.355562448501587]",0.665308814909723,"[122.97, 0.07, 162.87, 217.89]",162.87,217.89,35487.7443,122.97,0.07,7.554400306022071,2043.8786844504036,107.34858053137623,68.415569283945,106.90720828355236,104.88149285998749,108.05703476133584,4966.724111603982,"(79, 95)",0.9999999999607843,307200,51.5599931728964,1812540,72.64601467827275,208,79,95,0.1155200009765625
val2017/000000338304.jpg,"[224.63499450683594, 307.5849914550781]","[0.48726561665534973, 0.6496875286102295]",0.6653026262919108,"[200.75, 255.61, 48.77, 104.95]",48.77,104.95,5118.4115,200.75,255.61,7.390066577600667,8263.093819341717,68.58774038461539,58.74114016955901,72.6161858974359,66.49278846153847,66.9639423076923,3504.986235455361,"(21, 43)",0.9999999999607843,272000,73.046875,364650,55.90805288461539,30,21,43,0.018817689338235296
val2017/000000411817.jpg,"[515.3200073242188, 331.79998779296875]","[1.376343846321106, 1.8351249694824219]",0.6652518419119028,"[443.59, 184.99, 144.46, 294.62]",144.46,294.62,42560.8052,443.59,184.99,7.429060235256268,9025.140185125107,72.70008975812547,47.91254124005137,83.56448412698413,64.52312452758882,68.76249527588813,2539.281385498708,"(66, 152)",0.9999999999598393,307200,61.00340136054422,2582640,88.5709089191232,194,66,152,0.13854428776041666
val2017/000000566923.jpg,"[412.57501220703125, 220.63999938964844]","[1.8620624542236328, 2.4827499389648438]",0.6652356477884146,"[304.42, 22.02, 217.31, 398.24]",217.31,398.24,86541.5344,304.42,22.02,7.743106647511608,1075.7632607267947,114.60134775258783,56.304243815651134,116.41285922701063,106.63413843410602,115.2181529768659,3599.923326172129,"(98, 207)",0.9999999999607843,272640,50.518143713961514,4363050,68.67900562721441,395,98,207,0.3174205340375587
